Source Type,Distribution,Amount
inflow,1Normal,-358.03848289377385
inflow,1Normal,-249.111438455202
inflow,1Normal,-224.65256279263775
outflow,2Poisson,-170
outflow,1Cauchy,-17.014679979845177
outflow,1Cauchy,-12.857282553932786
outflow,1Cauchy,-12.458134145036396
outflow,1Cauchy,-10.329949551765553
outflow,1Cauchy,-8.775409039321687
outflow,1Cauchy,-7.072490466865242
outflow,1Cauchy,-3574.2708436515504
inflow,1Normal,-2579.2053824509494
inflow,1Normal,-759.6367643039173
inflow,1Normal,-364.4202358525792
outflow,1Cauchy,-9.605276182621079
outflow,1Cauchy,-8.824739466476245
outflow,1Cauchy,-8.194273589243855
outflow,1Cauchy,-7.433978680613764
outflow,1Cauchy,-5.612140981665536
inflow,1Normal,-3042.955652714065
inflow,1Normal,-1750.9714158521185
inflow,1Normal,-563.8982744943853
outflow,1Cauchy,-33.38222246868317
outflow,1Cauchy,-10.39782282376986
outflow,1Cauchy,-8.531666037113306
outflow,1Cauchy,-7.858293424558516
outflow,1Cauchy,-5.181240519136545
inflow,1Normal,-1702.409934705542
inflow,1Normal,-1563.7906044008419
inflow,1Normal,-734.8906884628093
inflow,1Normal,-239.55519668407348
outflow,2Poisson,-170
outflow,1Cauchy,-11.827595104943041
outflow,1Cauchy,-10.158525733469105
outflow,1Cauchy,-9.961565501862523
outflow,1Cauchy,-9.836153218684489
outflow,1Cauchy,-9.572403597809009
outflow,1Cauchy,-9.36641953393016
inflow,1Normal,-3411.0271155689525
inflow,1Normal,-873.0025246319617
outflow,2Poisson,-340
inflow,1Normal,-277.3520435603402
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-17.796201413557117
outflow,1Cauchy,-9.84162359952208
outflow,1Cauchy,-8.963876816510602
outflow,1Cauchy,-7.987593537235244
outflow,1Cauchy,-7.399876892930013
outflow,1Cauchy,-6.288379518789235
inflow,1Normal,-2481.1583032519884
inflow,1Normal,-1314.5230778822558
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.2538548933532
outflow,1Cauchy,-12.930001917800466
outflow,1Cauchy,-11.2631400206841
outflow,1Cauchy,-10.354360520158115
outflow,1Cauchy,-9.190472887104967
inflow,1Normal,-1819.912504498192
inflow,1Normal,-551.294650667851
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-135.02712128786456
outflow,1Cauchy,-13.22538741986979
outflow,1Cauchy,-12.745774356636632
outflow,1Cauchy,-9.9135216349133
outflow,1Cauchy,-7.441149533026956
outflow,1Cauchy,-6.760562519213787
outflow,1Cauchy,-4.9855635756431855
inflow,1Normal,-929.0289338498528
inflow,1Normal,-847.7147648123971
outflow,1Cauchy,-810.3008860252194
outflow,2Poisson,-170
inflow,1Normal,-128.76162680916607
outflow,1Cauchy,-12.619146163911232
outflow,1Cauchy,-11.732323180911624
outflow,1Cauchy,-11.061126728670164
inflow,1Normal,-10.691059009457504
outflow,1Cauchy,-8.311742334659636
outflow,1Cauchy,-2.7970541735888608
inflow,1Normal,-917.3850408083151
inflow,1Normal,-439.4145613772672
outflow,2Poisson,-340
inflow,1Normal,-223.63784740466102
inflow,1Normal,-208.49279981961644
outflow,2Poisson,-170
outflow,1Cauchy,-10.19682673785271
outflow,1Cauchy,-10.13643584302131
outflow,1Cauchy,-8.928463506128676
outflow,1Cauchy,-8.547419983836933
outflow,1Cauchy,-8.195164827781255
inflow,1Normal,-1968.8746322988236
inflow,1Normal,-1814.1598915511495
inflow,1Normal,-458.3848803431273
outflow,2Poisson,-170
outflow,1Cauchy,-21.491003958544155
outflow,1Cauchy,-10.68824348233596
outflow,1Cauchy,-10.426449648039783
outflow,1Cauchy,-10.28888887678551
outflow,1Cauchy,-8.231074320435956
outflow,1Cauchy,-1.6865110166434771
inflow,1Normal,-1902.5558281121264
inflow,1Normal,-1487.7248408967469
inflow,1Normal,-537.1817267786057
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-10.814453404583606
outflow,1Cauchy,-10.140123144793163
outflow,1Cauchy,-9.34664883561751
outflow,1Cauchy,-9.06811564379405
inflow,1Normal,-3519.326754519382
inflow,1Normal,-2341.22074748364
inflow,1Normal,-387.6141248866855
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.537605123564088
outflow,1Cauchy,-10.573911523269954
outflow,1Cauchy,-10.191876890994703
outflow,1Cauchy,-9.912251135869141
outflow,1Cauchy,-9.82942967567271
outflow,1Cauchy,-8.112016034693077
inflow,1Normal,-3638.1135260784367
inflow,1Normal,-544.2400157236641
inflow,1Normal,-492.9334536404568
outflow,2Poisson,-170
outflow,1Cauchy,-14.635806201126973
outflow,1Cauchy,-13.585102177307249
outflow,1Cauchy,-11.02631720613891
outflow,1Cauchy,-10.945592144208414
outflow,1Cauchy,-9.51436735086255
outflow,1Cauchy,-5.418914708884117
inflow,1Normal,-588.1334032230186
inflow,1Normal,-458.68609227683453
inflow,1Normal,-436.3746863853816
inflow,1Normal,-355.16327904415874
outflow,2Poisson,-170
outflow,1Cauchy,-137.90820902666312
outflow,1Cauchy,-12.099463966915453
outflow,1Cauchy,-9.100529049299043
outflow,1Cauchy,-8.179159435164452
outflow,1Cauchy,-6.149255467173681
outflow,1Cauchy,-4.913378300317475
inflow,1Normal,-2539.6223608805835
inflow,1Normal,-1499.1296992839227
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-164.57923579571235
outflow,1Cauchy,-17.641724208278358
outflow,1Cauchy,-12.752070262921277
outflow,1Cauchy,-10.242400577994308
outflow,1Cauchy,-9.254841386365126
outflow,1Cauchy,-6.733622239921317
outflow,1Cauchy,-6.077611265990821
inflow,1Normal,-1839.2285763088032
inflow,1Normal,-775.451066492975
inflow,1Normal,-680.4635198528644
inflow,1Normal,-473.9037956513215
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-28.426168713289105
outflow,1Cauchy,-16.76806076248672
outflow,1Cauchy,-12.54416981808818
outflow,1Cauchy,-11.243335314379381
outflow,1Cauchy,-10.535082084392837
outflow,1Cauchy,-8.30319482721588
inflow,1Normal,-958.9674888301207
inflow,1Normal,-560.6177089178566
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-156.8996875413685
outflow,1Cauchy,-45.00560781173278
outflow,1Cauchy,-16.999312328110737
outflow,1Cauchy,-12.718957972180885
outflow,1Cauchy,-10.994055491481594
outflow,1Cauchy,-7.920044230738998
outflow,1Cauchy,-5.108754414092224
inflow,1Normal,-2902.139808085054
inflow,1Normal,-844.6163625898748
inflow,1Normal,-520.3676561520563
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-18.20743611206381
outflow,1Cauchy,-13.2204181372516
outflow,1Cauchy,-9.090049810770227
outflow,1Cauchy,-8.046513701254364
outflow,1Cauchy,-7.106462933261647
outflow,1Cauchy,-5.44217647042241
inflow,1Normal,-1735.371402056078
inflow,1Normal,-431.8707726458051
outflow,2Poisson,-170
inflow,1Normal,-164.55793401764183
outflow,1Cauchy,-21.286137998620497
outflow,1Cauchy,-15.69095828928165
outflow,1Cauchy,-12.257063245324996
outflow,1Cauchy,-8.679218101565533
inflow,1Normal,-8.661633374529387
outflow,1Cauchy,-8.19758402962687
outflow,1Cauchy,-7.460118871787055
outflow,1Cauchy,-4963.76515325812
inflow,1Normal,-876.9372516121731
inflow,1Normal,-412.97287908404206
outflow,2Poisson,-170
outflow,1Cauchy,-49.88813866212212
outflow,1Cauchy,-13.89351121244893
outflow,1Cauchy,-12.509168494085039
outflow,1Cauchy,-4.86716012507935
inflow,1Normal,-872.8748465259187
inflow,1Normal,-670.7485290709027
outflow,1Cauchy,-249.87598643623926
outflow,2Poisson,-170
outflow,1Cauchy,-11.685971502674088
outflow,1Cauchy,-11.55856179459152
outflow,1Cauchy,-10.997042214673533
outflow,1Cauchy,-10.292752942655108
outflow,1Cauchy,-8.125354415756524
inflow,1Normal,-1909.352639246486
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-42.03125860871188
inflow,1Normal,-38.532529569584106
outflow,1Cauchy,-8.571546470816795
outflow,1Cauchy,-8.180827893704226
outflow,1Cauchy,-7.804833066595197
outflow,1Cauchy,-6.927360349025557
inflow,1Normal,-2463.562043294528
inflow,1Normal,-1674.8800276438742
inflow,1Normal,-1051.1455574976735
inflow,1Normal,-548.8907555050143
outflow,2Poisson,-170
outflow,1Cauchy,-10.647424442927225
outflow,1Cauchy,-10.247787897110394
outflow,1Cauchy,-10.214263570044716
outflow,1Cauchy,-7.059781649383234
outflow,1Cauchy,-5.357366344683958
inflow,1Normal,-1565.6086963523996
inflow,1Normal,-1260.020041291379
outflow,2Poisson,-170
outflow,1Cauchy,-10.50594172230713
outflow,1Cauchy,-9.651542521671534
outflow,1Cauchy,-8.928043408383163
outflow,1Cauchy,-8.45553481513121
outflow,1Cauchy,-7.368874952409613
inflow,1Normal,-1197.1648979754195
inflow,1Normal,-917.7133810801546
inflow,1Normal,-756.2081875654062
inflow,1Normal,-699.008821357386
outflow,2Poisson,-170
outflow,1Cauchy,-37.4918333884061
outflow,1Cauchy,-10.327118806632432
outflow,1Cauchy,-9.510660996037648
outflow,1Cauchy,-8.984779164820827
outflow,1Cauchy,-6.686471097740819
outflow,1Cauchy,-4.4363865708527745
inflow,1Normal,-2254.327367083272
inflow,1Normal,-615.2994467554088
outfloinflow,1Normal,-2111.3464097750884
inflow,1Normal,-1243.9859610876335
inflow,1Normal,-1189.048147123538
outflow,2Poisson,-170
outflow,1Cauchy,-16.924672604463606
outflow,1Cauchy,-11.388594942881797
outflow,1Cauchy,-10.596009677360515
outflow,1Cauchy,-9.010685329503364
outflow,1Cauchy,-8.196086313631113
outflow,1Cauchy,-8.139398549739862
inflow,1Normal,-3937.155194233252
inflow,1Normal,-765.577027395048
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.769369331253705
outflow,1Cauchy,-11.402309929160834
outflow,1Cauchy,-11.180779957500778
outflow,1Cauchy,-10.483398287983357
outflow,1Cauchy,-9.580043431180496
outflow,1Cauchy,-1.9134669875850019
inflow,1Normal,-1756.0201111284896
inflow,1Normal,-1524.981117389909
outflow,2Poisson,-340
inflow,1Normal,-309.0993710890942
inflow,1Normal,-276.73316143219824
outflow,2Poisson,-170
outflow,1Cauchy,-12.226630248720957
outflow,1Cauchy,-10.58750939874625
outflow,1Cauchy,-10.389777015966985
outflow,1Cauchy,-8.353685044175261
outflow,1Cauchy,-7.510219892471191
inflow,1Normal,-1596.771322982751
inflow,1Normal,-1411.2728447059865
inflow,1Normal,-560.885236672279
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-69.75265777494002
outflow,1Cauchy,-11.94564538583039
outflow,1Cauchy,-11.029320442217989
outflow,1Cauchy,-10.244290924901392
outflow,1Cauchy,-9.73251335015965
outflow,1Cauchy,-7.893379710102225
outflow,1Cauchy,-2.24629112725785
inflow,1Normal,-1838.1684009484843
inflow,1Normal,-1109.171759498929
inflow,1Normal,-357.4062193988979
outflow,2Poisson,-170
outflow,1Cauchy,-10.829927678577072
outflow,1Cauchy,-10.324230831437909
outflow,1Cauchy,-8.37486985080155
outflow,1Cauchy,-6.034655279117721
outflow,1Cauchy,-2.0704639114627126
inflow,1Normal,-1620.1718868379978
inflow,1Normal,-806.1897927351307
inflow,1Normal,-477.9486953755104
inflow,1Normal,-329.25906761012305
outflow,2Poisson,-170
inflow,1Normal,-64.21256673447502
outflow,1Cauchy,-13.816321796479855
outflow,1Cauchy,-12.377676292980373
outflow,1Cauchy,-11.05833927319874
outflow,1Cauchy,-10.586399231359243
outflow,1Cauchy,-9.506424040211838
outflow,1Cauchy,-8.979499763168015
inflow,1Normal,-1781.38939401396
inflow,1Normal,-1099.96791453686
inflow,1Normal,-170.51556381190593
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.858613236783569
outflow,1Cauchy,-9.356483782415763
outflow,1Cauchy,-9.020971233039493
outflow,1Cauchy,-8.541608481384799
outflow,1Cauchy,-8.473312807519056
outflow,1Cauchy,-6.479141271256704
inflow,1Normal,-1136.6520785487392
inflow,1Normal,-921.0198708540655
inflow,1Normal,-624.8248174637233
inflow,1Normal,-177.10787062330127
outflow,2Poisson,-170
outflow,1Cauchy,-36.712660642164515
outflow,1Cauchy,-12.987077398282217
outflow,1Cauchy,-9.667237561987504
outflow,1Cauchy,-9.198406458358697
outflow,1Cauchy,-8.657845842688229
outflow,1Cauchy,-5.235394915725649
inflow,1Normal,-1027.62824682625
inflow,1Normal,-927.527553845189
inflow,1Normal,-918.3679692475845
outflow,2Poisson,-170
outflow,1Cauchy,-14.976304576063914
inflow,1Normal,-13.990791349368337
outflow,1Cauchy,-10.945511192299854
outflow,1Cauchy,-10.116006990616528
outflow,1Cauchy,-8.898614309181275
outflow,1Cauchy,-5.755961933109176
outflow,1Cauchy,-5.711286903630228
inflow,1Normal,-2768.3133078860506
inflow,1Normal,-811.4502297087035
inflow,1Normal,-720.3871127521932
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-21.937911609307207
outflow,1Cauchy,-13.613057831614029
outflow,1Cauchy,-12.696450378933598
outflow,1Cauchy,-11.293287517297912
outflow,1Cauchy,-9.158809529253832
inflow,1Normal,-1512.2992187867126
inflow,1Normal,-1460.7485626142584
inflow,1Normal,-522.252706848554
outflow,2Poisson,-340
outflow,2Poisson,-340
inflow,1Normal,-259.6034745771025
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-25.366043406853933
outflow,1Cauchy,-15.380237488509618
outflow,1Cauchy,-11.869640493156702
outflow,1Cauchy,-11.257094173037817
outflow,1Cauchy,-10.539779669111045
outflow,1Cauchy,-8.761807127692592
outflow,1Cauchy,-3.58217521570997
inflow,1Normal,-2058.0212322660627
inflow,1Normal,-1466.62345680132
inflow,1Normal,-428.4968229248566
outflow,2Poisson,-340
outflow,1Cauchy,-22.61421941999148
outflow,1Cauchy,-11.922858514315022
outflow,1Cauchy,-9.956345466929886
outflow,1Cauchy,-9.740716843114349
outflow,1Cauchy,-8.975100527506816
outflow,1Cauchy,-8.208503603173678
inflow,1Normal,-1326.5730461573223
inflow,1Normal,-1063.7850931692465
inflow,1Normal,-952.0211056204605
inflow,1Normal,-188.35632097267342
outflow,2Poisson,-170
outflow,1Cauchy,-157.9791191139959
outflow,1Cauchy,-11.38145423230183
outflow,1Cauchy,-11.078472176915664
outflow,1Cauchy,-8.990851338761999
outflow,1Cauchy,-8.21549743702926
outflow,1Cauchy,-8.12778541546325
inflow,1Normal,-1910.8339673270918
inflow,1Normal,-1861.8010532650665
outflow,2Poisson,-340
inflow,1Normal,-178.44192218657753
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-29.42108297044571
outflow,1Cauchy,-10.90199980200197
outflow,1Cauchy,-10.420085015561531
outflow,1Cauchy,-10.258177895183506
outflow,1Cauchy,-8.511254840454427
outflow,1Cauchy,-2.7235102985217168
outflow,1Cauchy,-1012366.5788596952
inflow,1Normal,-747.680429232971
outflow,2Poisson,-170
inflow,1Normal,-47.41216120888563
outflow,1Cauchy,-14.625161932937473
outflow,1Cauchy,-13.179036353586099
outflow,1Cauchy,-10.623185452093988
outflow,1Cauchy,-7.201559633521654
outflow,1Cauchy,-3.7094246683155614
inflow,1Normal,-1995.7857543340588
inflow,1Normal,-1409.2755098156101
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-14.963620594597398
outflow,1Cauchy,-13.184784985705527
outflow,1Cauchy,-12.942687993371823
outflow,1Cauchy,-12.343323375260965
outflow,1Cauchy,-11.22589314001071
outflow,1Cauchy,-10.742280218207554
inflow,1Normal,-1841.1717940072492
inflow,1Normal,-1154.3991273537617
inflow,1Normal,-1059.3023616671303
outflow,1Cauchy,-281.240745962171
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.613617440434112
outflow,1Cauchy,-11.077294764085485
outflow,1Cauchy,-10.705797431646964
outflow,1Cauchy,-6.1122447421983015
inflow,1Normal,-1173.4386130619694
inflow,1Normal,-988.1201134854176
inflow,1Normal,-726.5621844683789
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-16.022686511565432
outflow,1Cauchy,-14.427149223484012
outflow,1Cauchy,-10.737068963986333
outflow,1Cauchy,-9.13659430082133
outflow,1Cauchy,-8.175143377992345
outflow,1Cauchy,-7.422459007867507
inflow,1Normal,-2950.708883649342
inflow,1Normal,-2157.785257448012
outflow,2Poisson,-170
outflow,1Cauchy,-22.165019181920343
outflow,1Cauchy,-10.727397432695653
outflow,1Cauchy,-9.658350278490248
outflow,1Cauchy,-8.102297957637637
outflow,1Cauchy,-7.416091089824461
inflow,1Normal,-1568.2666710741837
inflow,1Normal,-1248.4886347796873
inflow,1Normal,-410.2243478095204
outflow,2Poisson,-340
outflow,1Cauchy,-11.440895630132944
outflow,1Cauchy,-10.558296137589494
outflow,1Cauchy,-10.550346153119731
outflow,1Cauchy,-9.299009823323308
outflow,1Cauchy,-8.613742130423722
outflow,1Cauchy,-0.20622019723488094
inflow,1Normal,-3399.9907040983394
inflow,1Normal,-1123.6120625084293
outflow,2Poisson,-170
inflow,1Normal,-23.39747621432764
outflow,1Cauchy,-10.37269343933876
outflow,1Cauchy,-10.249095632129293
outflow,1Cauchy,-9.715047358355335
outflow,1Cauchy,-8.980421516536184
outflow,1Cauchy,-5.15681421364025
outflow,1Cauchy,-2.217192701096378
inflow,1Normal,-1169.4925110089362
inflow,1Normal,-1085.1360241329548
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.192711939021066
outflow,1Cauchy,-11.006582020285215
outflow,1Cauchy,-10.38149239082982
outflow,1Cauchy,-10.372420966688304
outflow,1Cauchy,-6.119818741452791
outflow,1Cauchy,-0.10469824464326649
inflow,1Normal,-1645.0688914531688
inflow,1Normal,-1413.817005450101
inflow,1Normal,-408.7598397825619
outflow,2Poisson,-170
outflow,1Cauchy,-69.50723669846802
outflow,1Cauchy,-28.969098609460037
outflow,1Cauchy,-14.536319906038937
outflow,1Cauchy,-11.59180961570078
outflow,1Cauchy,-9.883379825404676
outflow,1Cauchy,-0.14692419759955477
inflow,1Normal,-2282.3846031768326
inflow,1Normal,-595.3235916852inflow,1Normal,-1641.2585091845656
inflow,1Normal,-1333.6115349162847
inflow,1Normal,-1020.4489185403431
inflow,1Normal,-262.71786341888867
outflow,2Poisson,-170
outflow,1Cauchy,-10.659109773180933
outflow,1Cauchy,-9.096544360188888
outflow,1Cauchy,-8.817622728102906
outflow,1Cauchy,-8.088070244419102
outflow,1Cauchy,-6.107827944699485
inflow,1Normal,-1980.3188184809826
inflow,1Normal,-1309.094916099842
outflow,2Poisson,-340
inflow,1Normal,-208.49556756121004
outflow,2Poisson,-170
outflow,1Cauchy,-9.925514347377794
outflow,1Cauchy,-6.0621212556890445
outflow,1Cauchy,-4.802818686320069
outflow,1Cauchy,-3.0066351338201587
inflow,1Normal,-1197.0056669946732
inflow,1Normal,-1177.4159269891068
inflow,1Normal,-520.6108648219811
outflow,2Poisson,-340
inflow,1Normal,-204.91056569487824
outflow,2Poisson,-170
outflow,1Cauchy,-14.464279996605041
outflow,1Cauchy,-13.017734853840942
outflow,1Cauchy,-12.642780600688106
outflow,1Cauchy,-11.515604095565003
outflow,1Cauchy,-9.67525996633864
outflow,1Cauchy,-4.938839593448776
inflow,1Normal,-2170.9298323501976
inflow,1Normal,-1463.6313546616582
inflow,1Normal,-1214.3261037315397
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-26.864662360208285
outflow,1Cauchy,-11.123588377184518
outflow,1Cauchy,-9.688364720276196
outflow,1Cauchy,-7.407186114612782
outflow,1Cauchy,-4.398863235189012
inflow,1Normal,-1511.6612877798734
inflow,1Normal,-1085.9664758892673
inflow,1Normal,-378.77792760381726
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.59767984575487
outflow,1Cauchy,-10.904290450561549
outflow,1Cauchy,-9.868074942088215
outflow,1Cauchy,-9.103479261834226
outflow,1Cauchy,-8.26751849347196
inflow,1Normal,-2113.1554605640863
inflow,1Normal,-933.6268253259381
inflow,1Normal,-231.62695744684
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.309275808488266
outflow,1Cauchy,-10.68912648217231
outflow,1Cauchy,-9.573491798893908
outflow,1Cauchy,-8.93867861526772
inflow,1Normal,-2002.5422118319354
inflow,1Normal,-407.1752050318409
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.820271545527554
outflow,1Cauchy,-10.974329647912851
outflow,1Cauchy,-10.224563426004856
outflow,1Cauchy,-9.060090367933148
outflow,1Cauchy,-4.658820035567372
outflow,1Cauchy,-1.2873999499565887
inflow,1Normal,-2895.48220979439
inflow,1Normal,-2413.2247037825323
inflow,1Normal,-1488.2273733588313
inflow,1Normal,-524.3714714443844
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-88.44849596633324
outflow,1Cauchy,-14.847615179104968
outflow,1Cauchy,-13.036746489806884
outflow,1Cauchy,-12.906088982938366
outflow,1Cauchy,-9.651435570875673
outflow,1Cauchy,-8.959580710159088
inflow,1Normal,-1282.6493829960511
inflow,1Normal,-423.6523797328708
outflow,2Poisson,-340
inflow,1Normal,-290.5461115518602
inflow,1Normal,-245.49538462347016
outflow,1Cauchy,-75.71704648106294
outflow,1Cauchy,-19.1619411279198
outflow,1Cauchy,-12.04997969725746
outflow,1Cauchy,-11.277528612578118
outflow,1Cauchy,-6.561375938330461
outflow,1Cauchy,-6.412161727155635
inflow,1Normal,-2196.0134807762047
inflow,1Normal,-1580.839019476255
inflow,1Normal,-878.148343771775
