Source Type,Distribution,Amount
outflow,1Cauchy,-8.405809874290831
outflow,1Cauchy,-8.369602573310509
inflow,1Normal,-1765.5069797730953
inflow,1Normal,-631.3471559938528
outflow,2Poisson,-170
outflow,1Cauchy,-11.945485687621447
outflow,1Cauchy,-11.641866860520302
outflow,1Cauchy,-8.344032043010717
inflow,1Normal,-1987.5107584237726
outflow,2Poisson,-170
outflow,1Cauchy,-9.448869062178264
outflow,1Cauchy,-9.032270890846608
outflow,1Cauchy,-6.8668321361636835
inflow,1Normal,-1502.3278986198466
inflow,1Normal,-1435.3382425831467
inflow,1Normal,-132.99325458363214
outflow,1Cauchy,-10.097212562916768
outflow,1Cauchy,-9.94226797582284
outflow,2Poisson,-340
inflow,1Normal,-327.4138670293862
inflow,1Normal,-278.5038847954603
outflow,1Cauchy,-18.680585458203637
outflow,1Cauchy,-8.37316183330066
outflow,1Cauchy,-4.831723844210059
inflow,1Normal,-900.9218680703391
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-131.41282565041587
outflow,1Cauchy,-31.515591211879883
outflow,1Cauchy,-10.906134754060394
outflow,1Cauchy,-7.679274229673624
inflow,1Normal,-1074.106672745377
outflow,1Cauchy,-650.6791205171537
outflow,2Poisson,-170
outflow,1Cauchy,-14.018902028445488
outflow,1Cauchy,-5.656921890242198
inflow,1Normal,-951.1384922873258
outflow,2Poisson,-170
outflow,1Cauchy,-15.863834995186174
outflow,1Cauchy,-12.478107003837067
outflow,1Cauchy,-3.364544311771751
inflow,1Normal,-1451.642114967451
inflow,1Normal,-1025.4567750896665
outflow,1Cauchy,-9.658451989011311
outflow,1Cauchy,-8.025850885380388
outflow,1Cauchy,-7.735190335385193
inflow,1Normal,-2456.060766725622
inflow,1Normal,-1126.3022167454928
outflow,2Poisson,-170
inflow,1Normal,-25.743417564243032
outflow,1Cauchy,-12.704746864243932
outflow,1Cauchy,-8.53750919861304
outflow,1Cauchy,-6.1932165062900975
inflow,1Normal,-2014.450799755901
inflow,1Normal,-1815.921855268725
outflow,1Cauchy,-16.827972294320904
outflow,1Cauchy,-11.835164064532925
outflow,1Cauchy,-10.324930996846033
inflow,1Normal,-911.3350683000267
inflow,1Normal,-806.2236968179789
outflow,1Cauchy,-20.9778796153999
outflow,1Cauchy,-9.666543314778998
inflow,1Normal,-546.4692150713596
outflow,2Poisson,-170
outflow,1Cauchy,-15.572078118579377
outflow,1Cauchy,-15.038760557215468
outflow,1Cauchy,-10.692660585989433
inflow,1Normal,-1991.589279703095
outflow,2Poisson,-170
outflow,1Cauchy,-16.728938216092963
outflow,1Cauchy,-9.283944580513337
outflow,1Cauchy,-5.787814667603658
inflow,1Normal,-804.12705337983
inflow,1Normal,-344.7804193131383
outflow,1Cauchy,-10.527053646724294
outflow,1Cauchy,-7.781221016409254
outflow,1Cauchy,-6.415392433927435
inflow,1Normal,-1900.1511216925244
inflow,1Normal,-641.6545707124218
outflow,2Poisson,-170
outflow,1Cauchy,-33.159114555872506
outflow,1Cauchy,-15.176359653802898
outflow,1Cauchy,-7.279743059630804
inflow,1Normal,-981.9034910000298
inflow,1Normal,-242.6288071826498
outflow,1Cauchy,-13.037456687401697
outflow,1Cauchy,-10.559357427058412
outflow,1Cauchy,-8.795482183626843
inflow,1Normal,-2003.4830096599997
outflow,1Cauchy,-671.7760501715836
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-8.87106125840724
outflow,1Cauchy,-2.7479419575762822
inflow,1Normal,-1400.7704426363362
inflow,1Normal,-1226.2944047682113
outflow,1Cauchy,-10.063744550328243
outflow,1Cauchy,-10.017124166972541
outflow,1Cauchy,-6.757221155834808
inflow,1Normal,-1666.4001205345294
inflow,1Normal,-330.77205622807287
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-21.445357553107613
outflow,1Cauchy,-16.399413092286963
outflow,1Cauchy,-15.701994902670407
inflow,1Normal,-1641.3720588961232
outflow,2Poisson,-170
inflow,1Normal,-150.36772005607196
outflow,1Cauchy,-10.055483996121863
outflow,1Cauchy,-7.281277189294702
outflow,1Cauchy,-4.436625799757957
inflow,1Normal,-957.1992112639329
inflow,1Normal,-788.0961385980637
outflow,1Cauchy,-10.153525604008534
outflow,1Cauchy,-8.824434389972737
outflow,1Cauchy,-6.023926658471817
inflow,1Normal,-841.2347920799252
outflow,2Poisson,-170
outflow,1Cauchy,-9.216729746982171
outflow,1Cauchy,-9.215132219589375
outflow,1Cauchy,-6.256918793102135
inflow,1Normal,-423.4947273322035
outflow,2Poisson,-340
inflow,1Normal,-169.7648729532528
outflow,1Cauchy,-8.48124454405576
outflow,1Cauchy,-8.245926164086804
inflow,1Normal,-827.0881816338785
inflow,1Normal,-523.9963828608054
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-24.113416022930494
outflow,1Cauchy,-9.919233212379162
outflow,1Cauchy,-0.445397845234055
inflow,1Normal,-1192.3417276444002
outflow,2Poisson,-170
outflow,1Cauchy,-10.715547325296127
outflow,1Cauchy,-7.623333241403739
outflow,1Cauchy,-0.7802083528325987
inflow,1Normal,-1000.4388917555452
inflow,1Normal,-268.7121118698357
outflow,2Poisson,-170
outflow,1Cauchy,-12.202667119741719
outflow,1Cauchy,-8.679115693304166
outflow,1Cauchy,-8.155109994744368
inflow,1Normal,-1182.851238674103
inflow,1Normal,-805.2882544110371
outflow,1Cauchy,-43.4468641459045
outflow,1Cauchy,-10.642720672381158
outflow,1Cauchy,-10.196686467467767
inflow,1Normal,-2889.337247464425
inflow,1Normal,-2873.3951494038797
outflow,2Poisson,-170
outflow,1Cauchy,-15.7919076286091
outflow,1Cauchy,-12.488996817707383
outflow,1Cauchy,-10.131347968752367
inflow,1Normal,-2414.1316263615813
outflow,1Cauchy,-10.773848030255603
outflow,1Cauchy,-9.793604301828847
inflow,1Normal,-1634.5897927171923
outflow,1Cauchy,-14.033451009391344
outflow,1Cauchy,-8.721559984879828
outflow,1Cauchy,-8.426610628506985
inflow,1Normal,-1846.8772511059612
inflow,1Normal,-1617.707790294302
inflow,1Normal,-55.67409355407413
outflow,1Cauchy,-10.694550585921586
outflow,1Cauchy,-7.838283443292518
outflow,1Cauchy,-4.98003637802615
inflow,1Normal,-1723.4456849501364
inflow,1Normal,-249.0967064894864
outflow,2Poisson,-170
outflow,1Cauchy,-8.353657245220237
outflow,1Cauchy,-3.6444751113199754
outflow,1Cauchy,-2.0697004975311275
inflow,1Normal,-1040.9741008332605
inflow,1Normal,-934.9220501657122
outflow,2Poisson,-170
outflow,1Cauchy,-61.11916897666166
outflow,1Cauchy,-14.836844601582342
outflow,1Cauchy,-8.827593455155194
inflow,1Normal,-3191.4555024783276
outflow,2Poisson,-170
inflow,1Normal,-112.19128038235553
outflow,1Cauchy,-11.347989711125773
outflow,1Cauchy,-10.762328352106964
outflow,1Cauchy,-9.794901447123864
inflow,1Normal,-682.9981421580549
inflow,1Normal,-506.07965588109386
outflow,1Cauchy,-77.38655295674542
outflow,1Cauchy,-13.236428890464989
outflow,1Cauchy,-9.689549833746499
inflow,1Normal,-1142.5983131908702
inflow,1Normal,-265.88355479003525
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.412192995924237
outflow,1Cauchy,-9.576849114171297
outflow,1Cauchy,-7.974334429127229
inflow,1Normal,-1388.4515884010852
inflow,1Normal,-495.79389260607877
outflow,1Cauchy,-29.461245570895148
outflow,1Cauchy,-9.568758061414322
inflow,1Normal,-1158.0721333431406
inflow,1Normal,-275.90911576368103
outflow,1Cauchy,-9.601124438904105
outflow,1Cauchy,-8.981174405035409
outflow,1Cauchy,-8.67913347887084
inflow,1Normal,-1594.6620525897195
inflow,1Normal,-477.7676835782902
outflow,2Poisson,-170
outflow,1Cauchy,-11.429500287861341
outflow,1Cauchy,-10.223958009593485
outflow,1Cauchy,-1.5563793285546605
inflow,1Normal,-630.8363312068327
outflow,1Cauchy,-30.85667181706125
inflow,1Normal,-17.00135839625556
outflow,1Cauchy,-7.0959085311360095
outflow,1Cauchy,-3.6429499324623738
inflow,1Normal,-1389.792872897259
inflow,1Normal,-183.88854656461575
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-9.581326303311952
outflow,1Cauchy,-8.419160146209974
outflow,1Cauchy,-7.909775737237004
inflow,1Normal,-1122.1329063368046
outflow,2Poisson,-170
outflow,1Cauchy,-14.136197391011763
outflow,1Cauchy,-6.670753537004872
outflow,1Cauchy,-2.5604102309527086
inflow,1Normal,-1964.85516874692
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-64.14266100939673
outflow,1Cauchy,-20.14844114305688
outflow,1Cauchy,-14.037871886167505
outflow,1Cauchy,-9.823872580086137
inflow,1Normal,-1765.0463522051532
inflow,1Normal,-487.4485046244832
outflow,2Poisson,-170
outflow,1Cauchy,-13.91554937907344
outflow,1Cauchy,-12.06062617618694
outflow,1Cauchy,-9.241013362694899
inflow,1Normal,-1428.163012915369
outflow,2Poisson,-170
inflow,1Normal,-164.90414928773092
outflow,1Cauchy,-82.47362561774086
outflow,1Cauchy,-19.588620422415083
outflow,1Cauchy,-8.32854547115671
inflow,1Normal,-2257.540988633808
inflow,1Normal,-903.354534950618
outflow,1Cauchy,-9.753521693852106
outflow,1Cauchy,-8.926707881568545
outflow,1Cauchy,-1.9597128670658623
inflow,1Normal,-459.0131009536922
inflow,1Normal,-48.61643682647596
outflow,1Cauchy,-20.397032924488187
outflow,1Cauchy,-12.411660875492814
outflow,1Cauchy,-11.138580032723326
inflow,1Normal,-1884.5971352222946
inflow,1Normal,-883.5851024525041
outflow,1Cauchy,-9.906135863112324
outflow,1Cauchy,-5.111299585664502
outflow,1Cauchy,-2.061044663389258
inflow,1Normal,-918.0723451265901
inflow,1Normal,-421.7531365127755
outflow,2Poisson,-170
outflow,1Cauchy,-11.442935092960349
outflow,1Cauchy,-10.833955486116544
outflow,1Cauchy,-10.376320901022073
inflow,1Normal,-1750.4098464811157
outflow,2Poisson,-170
inflow,1Normal,-130.1062297962705
outflow,1Cauchy,-12.28052812772307
outflow,1Cauchy,-10.55799918617163
outflow,1Cauchy,-9.540212717849016
inflow,1Normal,-924.3578077641278
outflow,2Poisson,-170
outflow,1Cauchy,-77.25700078471216
outflow,1Cauchy,-12.469288563631496
ouinflow,1Normal,-1281.8469914967113
outflow,2Poisson,-170
outflow,1Cauchy,-29.70147354713102
outflow,1Cauchy,-15.680068963534987
outflow,1Cauchy,-10.827107865911131
inflow,1Normal,-806.2233973613619
inflow,1Normal,-360.29559979286034
outflow,2Poisson,-170
outflow,1Cauchy,-10.390861931146267
outflow,1Cauchy,-6.890565924849597
inflow,1Normal,-1595.0583899839849
outflow,2Poisson,-340
outflow,1Cauchy,-40.696220450597465
outflow,1Cauchy,-12.439746574072235
outflow,1Cauchy,-6.578323926604482
inflow,1Normal,-2121.368722276319
inflow,1Normal,-807.1772512544584
inflow,1Normal,-730.6399182703224
outflow,1Cauchy,-48.550242742088585
outflow,1Cauchy,-10.116520694109411
outflow,1Cauchy,-2.209536581836569
inflow,1Normal,-1151.1690005858145
inflow,1Normal,-407.4162000757294
outflow,1Cauchy,-11.43457483889449
outflow,1Cauchy,-9.570209526353622
outflow,1Cauchy,-8.013032027194518
inflow,1Normal,-397.95806997919493
inflow,1Normal,-360.45124490264476
outflow,2Poisson,-170
outflow,1Cauchy,-10.70701831716394
outflow,1Cauchy,-10.104407965115437
outflow,1Cauchy,-4.109467428350104
inflow,1Normal,-2556.895513547223
inflow,1Normal,-689.2393417760445
outflow,1Cauchy,-15.357727076014964
outflow,1Cauchy,-10.606149737060893
outflow,1Cauchy,-9.243588148649224
inflow,1Normal,-491.5794680181683
outflow,1Cauchy,-11.485917654583968
outflow,1Cauchy,-9.397956843262177
outflow,1Cauchy,-7.767369578826575
inflow,1Normal,-826.5300149054124
inflow,1Normal,-266.137786094853
outflow,1Cauchy,-10.13986007961274
outflow,1Cauchy,-8.476702845666729
outflow,1Cauchy,-6.402344862520679
inflow,1Normal,-677.2710288478568
inflow,1Normal,-502.0757354158768
outflow,1Cauchy,-11.664835852849254
outflow,1Cauchy,-10.504463789800624
outflow,1Cauchy,-9.810609913022038
inflow,1Normal,-754.197325943884
outflow,2Poisson,-170
outflow,1Cauchy,-12.043203427882462
outflow,1Cauchy,-9.485890254867394
outflow,1Cauchy,-7.484283135010543
inflow,1Normal,-1880.1934339151508
inflow,1Normal,-307.96918861957926
outflow,2Poisson,-170
inflow,1Normal,-142.88481450875494
outflow,1Cauchy,-15.48819145405759
outflow,1Cauchy,-10.782428532201033
outflow,1Cauchy,-7.547328647913213
inflow,1Normal,-1717.7581586716137
inflow,1Normal,-1541.4493831913023
outflow,2Poisson,-170
outflow,1Cauchy,-14.753708433426011
outflow,1Cauchy,-12.400471410020824
outflow,1Cauchy,-5.576365499384785
inflow,1Normal,-2819.521570875084
inflow,1Normal,-512.8154671556384
outflow,1Cauchy,-12.559898496898255
outflow,1Cauchy,-9.026870896086212
inflow,1Normal,-2625.9469382251255
outflow,2Poisson,-340
inflow,1Normal,-252.1967526610194
outflow,1Cauchy,-14.047568948755298
outflow,1Cauchy,-10.13313458985239
outflow,1Cauchy,-7.926709438637264
inflow,1Normal,-2363.2405508739994
inflow,1Normal,-1539.4891427616994
inflow,1Normal,-1181.2104517032694
outflow,2Poisson,-170
outflow,1Cauchy,-12.362561568198181
outflow,1Cauchy,-9.958555670169904
outflow,1Cauchy,-0.1893786325637148
inflow,1Normal,-2735.7703777382226
outflow,1Cauchy,-11.828042815202977
outflow,1Cauchy,-11.027871551167333
outflow,1Cauchy,-10.950830505440509
inflow,1Normal,-789.6674155700175
inflow,1Normal,-721.9031236879289
outflow,2Poisson,-170
outflow,1Cauchy,-11.757946133660713
inflow,1Normal,-813.1651356431724
inflow,1Normal,-693.0327496360459
outflow,2Poisson,-170
outflow,1Cauchy,-9.544477156338873
outflow,1Cauchy,-8.58013920388081
inflow,1Normal,-1093.8977994102033
inflow,1Normal,-672.5993451288399
outflow,2Poisson,-170
outflow,1Cauchy,-12.647526033737712
outflow,1Cauchy,-9.955273556602338
outflow,1Cauchy,-9.927594592077163
inflow,1Normal,-1109.1674888422474
inflow,1Normal,-1090.7486842266437
inflow,1Normal,-78.74746474598294
outflow,1Cauchy,-11.289042306217258
outflow,1Cauchy,-7.5317896259186075
outflow,1Cauchy,-2.11171133728421
inflow,1Normal,-942.2285432591511
outflow,2Poisson,-170
outflow,1Cauchy,-12.93886097460347
outflow,1Cauchy,-6.081419058490779
outflow,1Cauchy,-3.3614063603161535
inflow,1Normal,-1046.2808485378775
inflow,1Normal,-568.9814421448972
outflow,1Cauchy,-83.732913227436
outflow,1Cauchy,-14.829370355505993
outflow,1Cauchy,-11.057211846177095
inflow,1Normal,-1613.0903665727715
inflow,1Normal,-800.8749158300674
outflow,1Cauchy,-85.67724559935458
inflow,1Normal,-30.629934506251644
outflow,1Cauchy,-2.1029378724608323
inflow,1Normal,-2745.2468121546976
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-17.200550017254283
outflow,1Cauchy,-13.71741867159681
outflow,1Cauchy,-12.792888475210088
inflow,1Normal,-1122.2317588179208
inflow,1Normal,-190.77343269538466
outflow,1Cauchy,-25.42202807168835
outflow,1Cauchy,-18.523891278388803
outflow,1Cauchy,-8.396815425174806
inflow,1Normal,-1290.4362498554551
inflow,1Normal,-614.7366039504672
outflow,2Poisson,-170
outflow,1Cauchy,-34.515069502754486
outflow,1Cauchy,-5.838986900820657
outflow,1Cauchy,-1.7353608683313198
inflow,1Normal,-678.519871306644
inflow,1Normal,-231.10292926442816
outflow,1Cauchy,-10.421150635394874
outflow,1Cauchy,-7.618876744510954
inflow,1Normal,-1205.0729589557723
inflow,1Normal,-240.56868261707615
inflow,1Normal,-110.99477192534728
outflow,1Cauchy,-18.72871574585645
outflow,1Cauchy,-8.919686745915348
inflow,1Normal,-3037.8694126589226
outflow,2Poisson,-340
outflow,1Cauchy,-16.197430219769657
outflow,1Cauchy,-12.180108827602927
outflow,1Cauchy,-0.1459378267250031
inflow,1Normal,-342.7330084976699
inflow,1Normal,-167.44174760221924
outflow,1Cauchy,-18.878847808788528
outflow,1Cauchy,-8.437778235794879
outflow,1Cauchy,-6.0577113791982615
inflow,1Normal,-1314.155145012754
inflow,1Normal,-1153.7636955894566
outflow,1Cauchy,-12.490518966603817
outflow,1Cauchy,-8.112266138865248
outflow,1Cauchy,-7.307326313113881
inflow,1Normal,-1270.2568681865512
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-8.462103254242862
outflow,1Cauchy,-3.164393458276937
outflow,1Cauchy,-3.0815265200509128
inflow,1Normal,-841.2081373197392
inflow,1Normal,-593.7573444047202
outflow,1Cauchy,-11.855645445193801
outflow,1Cauchy,-11.353273148355186
outflow,1Cauchy,-9.498928062973715
inflow,1Normal,-1367.2302521880954
outflow,1Cauchy,-14.484578341436475
outflow,1Cauchy,-10.985875549884804
outflow,1Cauchy,-10.314101871826303
inflow,1Normal,-544.4268850418574
inflow,1Normal,-440.32264064395895
outflow,2Poisson,-170
outflow,1Cauchy,-10.188888523797262
outflow,1Cauchy,-9.67337590072671
outflow,1Cauchy,-8.617293031945456
inflow,1Normal,-2801.445298453545
outflow,2Poisson,-170
outflow,1Cauchy,-13.340372637874149
outflow,1Cauchy,-9.509716736779927
outflow,1Cauchy,-8.424963100875871
inflow,1Normal,-2334.5964243672865
outflow,2Poisson,-170
outflow,1Cauchy,-11.049503239720616
outflow,1Cauchy,-10.440364408367104
inflow,1Normal,-1335.7098942112507
outflow,1Cauchy,-8.587573157478639
outflow,1Cauchy,-8.362121296465359
outflow,1Cauchy,-7.960725875953333
inflow,1Normal,-706.6649714953819
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.61664975623281
outflow,1Cauchy,-9.142416772287127
outflow,1Cauchy,-3.448431031255824
inflow,1Normal,-1214.459888436038
inflow,1Normal,-870.3903954786884
inflow,1Normal,-669.7554222002129
outflow,1Cauchy,-55.69899137718442
outflow,1Cauchy,-10.137670599903322
outflow,1Cauchy,-7.402897854715518
inflow,1Normal,-1933.894091684499
inflow,1Normal,-605.5639233610552
outflow,1Cauchy,-9.826179177606917
outflow,1Cauchy,-9.36366114644083
outflow,1Cauchy,-1.8826150473343013
inflow,1Normal,-1352.680245871241
inflow,1Normal,-1221.4425950690104
outflow,1Cauchy,-14.894702896050907
outflow,1Cauchy,-8.996715098030133
outflow,1Cauchy,-7.571647632138112
inflow,1Normal,-433.6894403875693
outflow,2Poisson,-170
inflow,1Normal,-37.692064838833694
outflow,1Cauchy,-10.12958722614547
outflow,1Cauchy,-4.689478554446995
outflow,1Cauchy,-2.3023956613279832
inflow,1Normal,-1912.5731033147545
outflow,2Poisson,-170
outflow,1Cauchy,-13.495326654341657
outflow,1Cauchy,-9.733554376588536
outflow,1Cauchy,-9.296642636260101
inflow,1Normal,-2177.7888798192985
outflow,2Poisson,-170
inflow,1Normal,-122.3056668995703
outflow,1Cauchy,-26.500664396483472
outflow,1Cauchy,-13.929185231403292
outflow,1Cauchy,-10.918512271092926
inflow,1Normal,-2915.211020548553
inflow,1Normal,-1289.2751529964553
outflow,1Cauchy,-9.inflow,1Normal,-1039.6728829019507
outflow,2Poisson,-170
inflow,1Normal,-112.1757429318567
outflow,1Cauchy,-11.26904459012308
outflow,1Cauchy,-5.303871000872856
outflow,1Cauchy,-3.115094430228103
inflow,1Normal,-261.7722911407316
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-134.4310825928037
outflow,1Cauchy,-24.739504004711513
outflow,1Cauchy,-14.209098912890052
outflow,1Cauchy,-11.06315017409167
inflow,1Normal,-2220.0314705182263
outflow,1Cauchy,-14.08912358193474
outflow,1Cauchy,-10.302918043281316
outflow,1Cauchy,-5.212730713255575
inflow,1Normal,-677.0985009166761
inflow,1Normal,-397.9347079977408
outflow,1Cauchy,-10.580709556574362
outflow,1Cauchy,-9.998194445902948
outflow,1Cauchy,-9.95076219026293
inflow,1Normal,-1405.159115854146
inflow,1Normal,-133.4633547935809
outflow,1Cauchy,-10.389899714137162
outflow,1Cauchy,-8.840077274369445
outflow,1Cauchy,-7.977682593720937
outflow,1Cauchy,-2815.6432050887565
inflow,1Normal,-1787.2827792529215
outflow,2Poisson,-170
outflow,1Cauchy,-12.790854924925956
outflow,1Cauchy,-7.014112742598658
inflow,1Normal,-1733.8684169109079
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-13.336165243799172
outflow,1Cauchy,-10.635606009591196
outflow,1Cauchy,-10.225144472042187
inflow,1Normal,-889.4432369871062
outflow,2Poisson,-340
inflow,1Normal,-262.0062358412014
outflow,1Cauchy,-12.469415238513006
outflow,1Cauchy,-11.33480393114167
outflow,1Cauchy,-8.295760555685844
inflow,1Normal,-2544.1333634239018
outflow,2Poisson,-170
outflow,1Cauchy,-32.08688668102992
outflow,1Cauchy,-15.094873863923425
outflow,1Cauchy,-4.482213209760648
inflow,1Normal,-1340.6471497805533
inflow,1Normal,-175.50231464275967
outflow,1Cauchy,-9.5897804800959
outflow,1Cauchy,-8.815866783674311
outflow,1Cauchy,-4.982816230920919
inflow,1Normal,-901.052255001499
outflow,2Poisson,-170
outflow,1Cauchy,-19.579493298291524
outflow,1Cauchy,-14.747299787935745
outflow,1Cauchy,-13.28446688493649
inflow,1Normal,-1318.0995048694672
inflow,1Normal,-396.9383936669249
outflow,2Poisson,-170
outflow,1Cauchy,-9.218144494314743
outflow,1Cauchy,-8.790158056886481
outflow,1Cauchy,-6.286879833172235
inflow,1Normal,-1298.6498933154357
outflow,1Cauchy,-12.956144552170977
outflow,1Cauchy,-9.559487688995642
outflow,1Cauchy,-7.035891735785999
inflow,1Normal,-626.9877313204997
