Source Type,Distribution,Amount
inflow,1Normal,-38.18834449048385
outflow,1Cauchy,-18.55764145499296
outflow,1Cauchy,-9.416505792162932
outflow,1Cauchy,-9.404135049020445
outflow,1Cauchy,-5.444750258299824
outflow,1Cauchy,-4.66650560373657
outflow,1Cauchy,-4.660952212034137
inflow,1Normal,-1650.768100884712
inflow,1Normal,-563.4783516022925
inflow,1Normal,-192.03146345361654
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-11.27969027026043
outflow,1Cauchy,-11.231136097023022
outflow,1Cauchy,-9.909667698694044
outflow,1Cauchy,-8.929830681023686
outflow,1Cauchy,-7.969400685596941
outflow,1Cauchy,-5.871235323112661
307
outflow,1Cauchy,-11.764522681020676
outflow,1Cauchy,-8.956834594457119
outflow,1Cauchy,-8.605098767392237
outflow,1Cauchy,-5.708692220628872
outflow,1Cauchy,-3.1228923578676495
inflow,1Normal,-2225.1964571763883
inflow,1Normal,-1096.71289374542
inflow,1Normal,-774.2787058752548
inflow,1Normal,-324.6261963081331
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.684127906996578
outflow,1Cauchy,-10.625177609888377
outflow,1Cauchy,-10.200340777380603
outflow,1Cauchy,-9.545258909116079
outflow,1Cauchy,-9.305785331350835
outflow,1Cauchy,-8.922241637099283
outflow,1Cauchy,-8.543479683538623
inflow,1Normal,-1065.0495744415346
inflow,1Normal,-935.9208911796433
inflow,1Normal,-604.5392295453947
inflow,1Normal,-192.42566201764149
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-36.84245071438994
outflow,1Cauchy,-13.316610211896343
outflow,1Cauchy,-13.11821878356104
outflow,1Cauchy,-11.058528892918362
outflow,1Cauchy,-10.958889343233796
outflow,1Cauchy,-9.074787715744781
outflow,1Cauchy,-7.933064911773627
outflow,1Cauchy,-7.551288578635304
inflow,1Normal,-1092.642174195068
inflow,1Normal,-729.1496766871894
inflow,1Normal,-724.1053187190563
inflow,1Normal,-594.2527332260624
outflow,2Poisson,-170
outflow,1Cauchy,-53.15337847842659
outflow,1Cauchy,-11.76835232248971
outflow,1Cauchy,-10.75995603329229
outflow,1Cauchy,-10.426070354328315
outflow,1Cauchy,-9.450516983996984
outflow,1Cauchy,-7.1919987229787115
outflow,1Cauchy,-6.483836262148349
inflow,1Normal,-1366.8486505253074
inflow,1Normal,-967.1535105627286
inflow,1Normal,-259.4047758096078
inflow,1Normal,-212.82554341555837
outflow,2Poisson,-170
outflow,1Cauchy,-18.922197023631348
outflow,1Cauchy,-12.150111675262318
outflow,1Cauchy,-11.910198401096746
outflow,1Cauchy,-11.150879140372927
outflow,1Cauchy,-10.157736970661244
outflow,1Cauchy,-9.309717052448962
outflow,1Cauchy,-5.708112703740837
inflow,1Normal,-1381.956482733901
inflow,1Normal,-1170.953099014212
outflow,2Poisson,-170
inflow,1Normal,-120.85288358269999
inflow,1Normal,-30.886344140386512
outflow,1Cauchy,-16.60061097354979
outflow,1Cauchy,-16.494378170946078
outflow,1Cauchy,-12.722162248800029
outflow,1Cauchy,-10.372680758835152
outflow,1Cauchy,-10.169813694351639
outflow,1Cauchy,-8.995471654493123
outflow,1Cauchy,-8.032732990612782
inflow,1Normal,-2328.528710887642
inflow,1Normal,-2126.9794895529885
inflow,1Normal,-1977.1644549585503
inflow,1Normal,-1598.290809035214
outflow,2Poisson,-170
outflow,1Cauchy,-12.97481243078182
outflow,1Cauchy,-11.309859610311573
outflow,1Cauchy,-9.74282220436175
outflow,1Cauchy,-8.54726217707504
outflow,1Cauchy,-7.657573461504734
inflow,1Normal,-1838.2255320561633
inflow,1Normal,-1350.723642455953
outflow,2Poisson,-170
inflow,1Normal,-155.82713971552522
inflow,1Normal,-37.03835217440883
outflow,1Cauchy,-21.173364988033235
outflow,1Cauchy,-14.83861176001864
outflow,1Cauchy,-11.414963893138973
outflow,1Cauchy,-11.295928035918763
outflow,1Cauchy,-11.143245530025789
outflow,1Cauchy,-8.017729909195419
outflow,1Cauchy,-7.377086814082827
inflow,1Normal,-1966.76566168275
inflow,1Normal,-817.3428022377085
inflow,1Normal,-365.6970701964724
outflow,2Poisson,-170
outflow,1Cauchy,-15.999614507427829
outflow,1Cauchy,-15.767849931726689
outflow,1Cauchy,-14.69091842658326
outflow,1Cauchy,-14.405150574388253
outflow,1Cauchy,-10.602603586439322
outflow,1Cauchy,-9.647416437418098
outflow,1Cauchy,-9.308730824079305
inflow,1Normal,-1546.6154260840513
inflow,1Normal,-871.4229688451941
inflow,1Normal,-840.3482904620706
inflow,1Normal,-435.1196529290803
outflow,2Poisson,-170
outflow,1Cauchy,-12.439533922551721
outflow,1Cauchy,-12.248583963770745
outflow,1Cauchy,-11.018330201025737
outflow,1Cauchy,-9.516413021475817
outflow,1Cauchy,-9.482265225142283
outflow,1Cauchy,-8.88717551157395
outflow,1Cauchy,-7.442883204755533
outflow,1Cauchy,-7047.0526237048725
inflow,1Normal,-1086.3696466478302
inflow,1Normal,-402.7651955153967
outflow,2Poisson,-170
outflow,1Cauchy,-19.278529069101694
outflow,1Cauchy,-17.271839971646138
outflow,1Cauchy,-16.54559143896573
outflow,1Cauchy,-12.721598926228957
outflow,1Cauchy,-11.485915441160268
outflow,1Cauchy,-8.777089920841332
inflow,1Normal,-2365.4779653911596
inflow,1Normal,-1774.26127414859
inflow,1Normal,-939.1892420277369
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-136.4641595173545
outflow,1Cauchy,-11.011431982845496
outflow,1Cauchy,-10.991441521790493
outflow,1Cauchy,-10.642913248441408
outflow,1Cauchy,-9.804017183624188
outflow,1Cauchy,-8.945275058035376
outflow,1Cauchy,-7.391951795241464
outflow,1Cauchy,-4.6891657982328265
inflow,1Normal,-1676.2703379254692
inflow,1Normal,-1345.2551771210708
inflow,1Normal,-979.5072582585966
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-24.84313698000932
outflow,1Cauchy,-14.680987374837153
outflow,1Cauchy,-13.234612170936046
outflow,1Cauchy,-12.712678268290329
outflow,1Cauchy,-10.98024803580504
outflow,1Cauchy,-10.73926527612568
outflow,1Cauchy,-9.783210733378851
inflow,1Normal,-904.7303158263687
inflow,1Normal,-836.7067907388229
inflow,1Normal,-787.4432355117825
outflow,2Poisson,-340
inflow,1Normal,-140.0856872662299
outflow,1Cauchy,-13.796203645397483
outflow,1Cauchy,-11.089142087619305
outflow,1Cauchy,-10.13209511925159
outflow,1Cauchy,-9.02394651402369
outflow,1Cauchy,-7.929494332434951
outflow,1Cauchy,-7.251028056254574
outflow,1Cauchy,-7.067138166595683
inflow,1Normal,-1342.1326684807302
inflow,1Normal,-1092.1161995609566
inflow,1Normal,-641.6476525745132
outflow,2Poisson,-170
outflow,1Cauchy,-125.03548268460725
inflow,1Normal,-31.30319880795298
outflow,1Cauchy,-16.1256704432998
outflow,1Cauchy,-10.777407319491397
outflow,1Cauchy,-10.206554635539899
outflow,1Cauchy,-7.791514917956384
outflow,1Cauchy,-7.6433351955287225
inflow,1Normal,-2826.6872549846594
inflow,1Normal,-1886.878478375668
inflow,1Normal,-1127.9244594500306
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-24.778787498387203
outflow,1Cauchy,-14.734829807979924
outflow,1Cauchy,-12.648622535924376
outflow,1Cauchy,-10.749933135824035
outflow,1Cauchy,-9.342684688180753
outflow,1Cauchy,-7.066991188706929
outflow,1Cauchy,-6.563005626627085
inflow,1Normal,-5.699509794191471
inflow,1Normal,-2300.585080760229
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.820110088630633
outflow,1Cauchy,-13.077355391408293
outflow,1Cauchy,-10.436174454761181
outflow,1Cauchy,-10.090906321869504
outflow,1Cauchy,-9.456151150089907
outflow,1Cauchy,-9.105482735605108
inflow,1Normal,-3456.0751448316223
inflow,1Normal,-2154.7560516849
inflow,1Normal,-1093.4860495755154
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-15.618906333334934
outflow,1Cauchy,-14.857759685466018
outflow,1Cauchy,-12.034894447286725
outflow,1Cauchy,-9.436801767670342
outflow,1Cauchy,-9.013249720954754
outflow,1Cauchy,-6.913139515098637
outflow,1Cauchy,-5.653070915729192
inflow,1Normal,-2015.7574508677321
inflow,1Normal,-1673.5770630082889
inflow,1Normal,-1180.0083987708242
inflow,1Normal,-391.62946139899975
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-22.922152744587677
outflow,1Cauchy,-12.285965412558093
outflow,1Cauchy,-11.254298870540563
outflow,1Cauchy,-9.95579698732142
outflow,1Cauchy,-9.451619627392985
outflow,1Cauchy,-9.208800085723594
outflow,1Cauchy,-9.168124148145584
inflow,1Normal,-1295.9780813141656
inflow,1Normal,-672.5988363978672
inflow,1Normal,-288.4299173609705
inflow,1Normal,-262.9908732123688
outflow,2Poisson,-170
outflow,1Cauchy,-9.736201304553951
outflow,1Cauchy,-8.735042884340944
outflow,1Cauchy,-8.598053598993301
outflow,1Cauchy,-7.902851898697712
outflow,1Cauchy,-4.212485623957055
inflow,1Normal,-3872.125451528924
inflow,1Normal,-2148.038212308775
inflow,1Normal,-538.9085655790552
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.915398233782842
outflow,1Cauchy,-11.976973911917353
outflow,1Cauchy,-7.320719541667009
outflow,1Cauchy,-6.702037255192736
outflow,1Cauchy,-6.152681152974009
inflow,1Normal,-1537.2277235862878
inflow,1Normal,-820.0908587453359
inflow,1Normal,-643.4728515462577
outflow,2Poisson,-170
outflow,1Cauchy,-51.24885288654313
outflow,1Cauchy,-11.42inflow,1Normal,-2178.6954930651254
inflow,1Normal,-1533.6079786969901
outflow,2Poisson,-340
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.537383302689697
outflow,1Cauchy,-11.025473330293847
outflow,1Cauchy,-9.77941118847182
outflow,1Cauchy,-7.498450014597493
outflow,1Cauchy,-7.415845094244981
outflow,1Cauchy,-5.481766311352152
outflow,1Cauchy,-2.8305283402486223
inflow,1Normal,-2834.633089313259
inflow,1Normal,-1804.4898968882435
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-13.346962226125036
outflow,1Cauchy,-11.639460143689636
outflow,1Cauchy,-11.59545943752611
outflow,1Cauchy,-11.129190200301652
outflow,1Cauchy,-9.281203932594309
outflow,1Cauchy,-6.864113937852528
outflow,1Cauchy,-6.144223770448795
outflow,1Cauchy,-4.832333505965649
inflow,1Normal,-661.2071711815635
inflow,1Normal,-369.967317228572
inflow,1Normal,-328.4929481559086
inflow,1Normal,-165.89254825056906
outflow,1Cauchy,-13.097567345146846
outflow,1Cauchy,-11.270337312089003
outflow,1Cauchy,-11.182752649662232
outflow,1Cauchy,-6.571479109958794
outflow,1Cauchy,-5.551087000084624
outflow,1Cauchy,-3.238901235530154
inflow,1Normal,-2953.8805246419984
inflow,1Normal,-916.8703576196701
inflow,1Normal,-498.9403123553441
outflow,2Poisson,-170
outflow,1Cauchy,-16.85195893903775
outflow,1Cauchy,-13.361987842658074
outflow,1Cauchy,-11.521410744450286
outflow,1Cauchy,-10.63920727734186
outflow,1Cauchy,-9.390420054484583
outflow,1Cauchy,-9.201862689912911
outflow,1Cauchy,-8.264338857663558
outflow,1Cauchy,-29203.54745563248
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.57661806828224
outflow,1Cauchy,-11.74524274461285
outflow,1Cauchy,-11.415749013475589
outflow,1Cauchy,-10.935162603784233
outflow,1Cauchy,-9.88514303054194
outflow,1Cauchy,-9.796659754705157
inflow,1Normal,-2043.5043883860146
inflow,1Normal,-1365.3428450708006
inflow,1Normal,-419.63985184161567
outflow,2Poisson,-340
outflow,1Cauchy,-12.094920974232133
outflow,1Cauchy,-11.349071877410315
outflow,1Cauchy,-10.995928145722743
outflow,1Cauchy,-10.063868962469131
outflow,1Cauchy,-9.95440660065559
outflow,1Cauchy,-9.429393861143009
inflow,1Normal,-1708.1631255332802
inflow,1Normal,-1383.3145590126637
inflow,1Normal,-430.2829776426407
inflow,1Normal,-283.26004224407023
outflow,2Poisson,-170
outflow,1Cauchy,-17.26840077200618
outflow,1Cauchy,-13.189708252628446
outflow,1Cauchy,-10.90115727623953
outflow,1Cauchy,-9.248123272203818
outflow,1Cauchy,-7.252618920448981
outflow,1Cauchy,-7.091971931818379
outflow,1Cauchy,-4070.5550047883175
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-69.8185701788649
inflow,1Normal,-63.757931046345995
outflow,1Cauchy,-54.13625432442833
outflow,1Cauchy,-10.870508555346959
outflow,1Cauchy,-8.400731375969261
outflow,1Cauchy,-7.754051157985906
outflow,1Cauchy,-3.212500915794201
inflow,1Normal,-3755.3321023019903
inflow,1Normal,-933.7843965231908
outflow,2Poisson,-170
inflow,1Normal,-27.936295367352848
outflow,1Cauchy,-14.137642967869706
outflow,1Cauchy,-11.22930852808981
outflow,1Cauchy,-9.005570486750662
outflow,1Cauchy,-8.699409224185775
outflow,1Cauchy,-7.778165109464916
outflow,1Cauchy,-6.328261601899485
outflow,1Cauchy,-4.17280940932412
inflow,1Normal,-1608.6772723663728
inflow,1Normal,-845.8841839249746
inflow,1Normal,-436.34109411652844
inflow,1Normal,-328.0044210597317
inflow,1Normal,-213.95212725997618
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-14.726157784865261
outflow,1Cauchy,-11.774309942426232
outflow,1Cauchy,-10.650940424888132
outflow,1Cauchy,-10.153640895577954
outflow,1Cauchy,-7.203566535333268
outflow,1Cauchy,-5.191450171900075
outflow,1Cauchy,-354268.9464122036
inflow,1Normal,-2111.2863444886043
inflow,1Normal,-1886.4253582649326
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-29.996366784682824
outflow,1Cauchy,-18.670295395024986
outflow,1Cauchy,-12.347299920290656
outflow,1Cauchy,-12.315665452577376
outflow,1Cauchy,-7.33590442375851
outflow,1Cauchy,-6.756442787929315
inflow,1Normal,-1210.727406202832
inflow,1Normal,-1037.1959508825323
inflow,1Normal,-949.312503710982
inflow,1Normal,-602.0225671258032
outflow,2Poisson,-170
outflow,1Cauchy,-17.287300225613002
outflow,1Cauchy,-16.83172662612288
outflow,1Cauchy,-11.27402993465424
outflow,1Cauchy,-10.944554769188612
outflow,1Cauchy,-10.808485787886282
outflow,1Cauchy,-9.550797926435491
outflow,1Cauchy,-6.740522491566505
inflow,1Normal,-1219.510384023618
inflow,1Normal,-855.3502557000751
inflow,1Normal,-830.0527047519726
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-13.258234562341887
outflow,1Cauchy,-11.138958632205824
outflow,1Cauchy,-10.228033656623637
outflow,1Cauchy,-9.787754004233939
outflow,1Cauchy,-6.384840697508493
outflow,1Cauchy,-5.214284340519123
outflow,1Cauchy,-4.743380463227
inflow,1Normal,-2059.5909057628605
inflow,1Normal,-1012.6735335621134
inflow,1Normal,-949.5327740265491
inflow,1Normal,-319.13978451742474
outflow,1Cauchy,-36.138215535111655
outflow,1Cauchy,-20.24432235106638
outflow,1Cauchy,-11.324248601297999
outflow,1Cauchy,-10.802548231422445
outflow,1Cauchy,-9.96258344323119
outflow,1Cauchy,-9.723132065338957
outflow,1Cauchy,-7.655737848996458
outflow,1Cauchy,-15493.188364008483
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-90.66617071059673
inflow,1Normal,-18.906788151925724
outflow,1Cauchy,-10.713480062734963
outflow,1Cauchy,-8.637529209433964
outflow,1Cauchy,-8.404917599614649
outflow,1Cauchy,-4.353603173452787
outflow,1Cauchy,-3.0449082097113385
outflow,1Cauchy,-8531.196419500764
inflow,1Normal,-2481.0573793306526
inflow,1Normal,-357.6613056683136
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.592444199387765
outflow,1Cauchy,-11.091389478789269
outflow,1Cauchy,-10.025658385344261
outflow,1Cauchy,-9.445400735058271
outflow,1Cauchy,-8.665199545219059
outflow,1Cauchy,-4.514392226342268
inflow,1Normal,-1877.4649848512574
inflow,1Normal,-1089.1544273041677
inflow,1Normal,-608.4262921620386
inflow,1Normal,-476.2138138614194
inflow,1Normal,-183.61201609228175
outflow,2Poisson,-170
outflow,1Cauchy,-16.019361413185955
outflow,1Cauchy,-12.081610047066025
outflow,1Cauchy,-11.422906641713684
outflow,1Cauchy,-11.115387244650979
outflow,1Cauchy,-10.871646001865088
outflow,1Cauchy,-10.8561691798081
outflow,1Cauchy,-8.121321861414277
inflow,1Normal,-3579.7094188367646
inflow,1Normal,-1048.6855174738848
inflow,1Normal,-405.8519953351919
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-12.469871171834557
outflow,1Cauchy,-9.946764027464356
outflow,1Cauchy,-9.767405245210895
outflow,1Cauchy,-9.713090494698047
outflow,1Cauchy,-6.542500530900909
outflow,1Cauchy,-4.784890891732588
inflow,1Normal,-1383.7869614264537
inflow,1Normal,-737.1168534517337
outflow,1Cauchy,-417.39112543667585
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-80.0813827256647
inflow,1Normal,-61.690138775508174
outflow,1Cauchy,-20.709255123104988
outflow,1Cauchy,-10.765297572233969
outflow,1Cauchy,-9.329988672693231
outflow,1Cauchy,-9.2412408893552
outflow,1Cauchy,-6.862073737114317
outflow,1Cauchy,-5.926609201156686
inflow,1Normal,-2984.9703271943076
inflow,1Normal,-914.0367626681353
inflow,1Normal,-565.0363874726935
inflow,1Normal,-186.5313433881372
outflow,2Poisson,-170
outflow,1Cauchy,-21.112506228120548
outflow,1Cauchy,-21.03838146633234
outflow,1Cauchy,-12.69396695752158
outflow,1Cauchy,-11.438173143165985
outflow,1Cauchy,-11.30234454439116
outflow,1Cauchy,-9.898498627051762
outflow,1Cauchy,-8.821786748727503
inflow,1Normal,-2216.5155743961186
inflow,1Normal,-1025.96478471075
inflow,1Normal,-894.3830297046109
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-53.96276328216594
outflow,1Cauchy,-32.32193695558287
inflow,1Normal,-20.37533183248783
outflow,1Cauchy,-13.893010074326227
outflow,1Cauchy,-9.538769492711735
outflow,1Cauchy,-8.859818492318125
outflow,1Cauchy,-7.629174704716182
outflow,1Cauchy,-5.165415956201601
outflow,1Cauchy,-2.057859994000255
inflow,1Normal,-1564.4236494253462
inflow,1Normal,-1428.3623790929962
inflow,1Normal,-1258.769218071912
inflow,1Normal,-2111.3464097750884
inflow,1Normal,-1243.9859610876335
inflow,1Normal,-1189.048147123538
inflow,1Normal,-1000.4855636498004
outflow,2Poisson,-170
outflow,2Poisson,-170
outflow,1Cauchy,-16.924672604463606
outflow,1Cauchy,-11.388594942881797
outflow,1Cauchy,-10.596009677360515
outflow,1Cauchy,-9.010685329503364
outflow,1Cauchy,-8.196086313631113
outflow,1Cauchy,-8.139398549739862
inflow,1Normal,-3937.155194233252
inflow,1Normal,-765.577027395048
inflow,1Normal,-372.9109732748171
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,1Cauchy,-11.769369331253705
outflow,1Cauchy,-11.402309929160834
outflow,1Cauchy,-11.180779957500778
outflow,1Cauchy,-10.483398287983357
outflow,1Cauchy,-9.580043431180496
outflow,1Cauchy,-9.114017095106014
outflow,1Cauchy,-1.9134669875850019
inflow,1Normal,-1756.0201111284896
inflow,1Normal,-1524.981117389909
outflow,2Poisson,-340
inflow,1Normal,-309.0993710890942
inflow,1Normal,-276.73316143219824
outflow,2Poisson,-170
outflow,1Cauchy,-12.226630248720957
outflow,1Cauchy,-11.123240614467917
outflow,1Cauchy,-10.58750939874625
outflow,1Cauchy,-10.389777015966985
outflow,1Cauchy,-8.353685044175261
outflow,1Cauchy,-7.510219892471191
inflow,1Normal,-1596.771322982751
inflow,1Normal,-1411.2728447059865
inflow,1Normal,-560.885236672279
outflow,2Poisson,-340
outflow,2Poisson,-170
outflow,2Poisson,-170
inflow,1Normal,-69.75265777494002
outflow,1Cauchy,-11.94564538583039
outflow,1Cauchy,-11.029320442217989
outflow,1Cauchy,-10.244290924901392
outflow,1Cauchy,-9.73251335015965
outflow,1Cauchy,-7.893379710102225
outflow,1Cauchy,-5.480126284201185
outflow,1Cauchy,-2.24629112725785
inflow,1Normal,-1206.4202795026333
inflow,1Normal,-1120.2050016748904
inflow,1Normal,-1053.5834039749582
outflow,1Cauchy,-18.620450234377472
outflow,1Cauchy,-17.742045252026927
outflow,1Cauchy,-10.106711954187606
outflow,1Cauchy,-9.64850928405869
outflow,1Cauchy,-8.499507437956309
outflow,1Cauchy,-6.757266284153284
outflow,1Cauchy,-3.1748573150220274
inflow,1Normal,-1620.1718868379978
inflow,1Normal,-806.1897927351307
inflow,1Normal,-477.9486953755104
inflow,1Normal,-329.25906761012305
outflow,2Poisson,-170
inflow,1Normal,-103.34719279315259
inflow,1Normal,-64.21256673447502
outflow,1Cauchy,-13.816321796479855
outflow,1Cauchy,-12.377676292980373
outflow,1Cauchy,-11.05833927319874
outflow,1Cauchy,-10.586399231359243
outflow,1Cauchy,-9.506424040211838
outflow,1Cauchy,-8.979499763168015
outflow,1Cauchy,-7.421193388695961
inflow,1Normal,-1136.6520785487392
inflow,1Normal,-921.0198708540655
inflow,1Normal,-624.8248174637233
inflow,1Normal,-177.10787062330127
outflow,2Poisson,-170
outflow,1Cauchy,-36.712660642164515
outflow,1Cauchy,-12.987077398282217
outflow,1Cauchy,-9.667237561987504
outflow,1Cauchy,-9.198406458358697
outflow,1Cauchy,-8.657845842688229
outflow,1Cauchy,-5.235394915725649
outflow,1Cauchy,-4.9235156721243385
inflow,1Normal,-1027.62824682625
inflow,1Normal,-927.527553845189
inflow,1Normal,-918.3679692475845
